interactionID	basisOfRecord	sourceTaxonId	sourceTaxonName	sourceVerbatimName	sourceFamilyName	sourceCommonName	sourceSexName	sourceSexID	sourceLifeStageName	sourceAssociatedSequences	interactionTypeId	isNegated	interactionTypeName	targetBodyPartName	targetBodyPartId	experimentalConditionName	experimentalConditionId	targetTaxonId	targetTaxonName	targetVerbatimName	targetFamilyName	targetCommonName	targetLifeStageName	targetAssociatedSequences	country	stateProvince	county	verbatimLocality	localityId	locality	habitat	decimalLatitude	decimalLongitude	minimumElevationInMeters	maximumElevationInMeters	verbatimEventDate	eventDate	eventTime	referenceDoi	referenceCitation	referenceType	primarySource	enteredBy	notes
2335	literatureRecord	https://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=715821#null	Panurginus atriceps		Andrenidae	mining bee	Female	http://purl.obolibrary.org/obo/FBcv_0000334					collects pollen from			in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3166303	Downingia pulchella		Campanulaceae	flatface calicoflower			United States	California	Solano	Dozier, 9 mi S Dixon		Dozier, 9 mi S Dixon	Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
2336	literatureRecord	https://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=715821#null	Panurginus atriceps		Andrenidae	mining bee	Female	http://purl.obolibrary.org/obo/FBcv_0000334					collects pollen from			in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3166303	Downingia pulchella		Campanulaceae	flatface calicoflower			United States	California	Solano	Dozier, 11 mi S Dixon (= Jepson Prairie Preserve)		Dozier, 11 mi S Dixon (= Jepson Prairie Preserve)	Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
2337	literatureRecord	https://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=715821#null	Panurginus atriceps		Andrenidae	mining bee	Female	http://purl.obolibrary.org/obo/FBcv_0000334					collects pollen from			in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3166303	Downingia pulchella		Campanulaceae	flatface calicoflower			United States	California	Solano	Travis AFB		Travis AFB	Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
2338	literatureRecord	https://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=154382#null	Nomada		Anthophoridae	nomad bee					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3166274	Downingia		Campanulaceae	skyblue			United States	California					Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
2339	literatureRecord	https://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=698940#null	Anthophora urbana		Anthophoridae	urbane digger bee					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3166274	Downingia		Campanulaceae	skyblue			United States	California					Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
2340	literatureRecord	https://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=154396#null	Apis mellifera		Apidae	European honey bee					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3166274	Downingia		Campanulaceae	skyblue			United States	California					Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
2341	literatureRecord	https://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=714810#null	Bombus huntii		Apidae	hunt bumblebee					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3166274	Downingia		Campanulaceae	skyblue			United States	California					Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
2342	literatureRecord	https://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=714848#null	Bombus vosnesenskii		Apidae	yellow-faced bumblebee					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3166274	Downingia		Campanulaceae	skyblue			United States	California					Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
2343	literatureRecord	https://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=154346#null	Hylaeus		Colletidae	masked bee					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3166274	Downingia		Campanulaceae	skyblue			United States	California					Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
2344	literatureRecord	https://www.gbif.org/species/1352488	Dialictus		Halictidae	metallic-sweat bee					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3166274	Downingia		Campanulaceae	skyblue			United States	California					Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
2345	literatureRecord	https://www.gbif.org/species/4677124	Evylaeus		Halictidae	sweat bee					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3166274	Downingia		Campanulaceae	skyblue			United States	California					Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
2346	literatureRecord	https://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=154377#null	Osmia		Megachilidae	mason bee					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3166274	Downingia		Campanulaceae	skyblue			United States	California					Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
2347	literatureRecord	https://www.gbif.org/species/1556238	Scatophaga		Anthomyiidae	yellow dung fly					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3166274	Downingia		Campanulaceae	skyblue			United States	California					Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
2348	literatureRecord	https://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=151680#null	Phormia		Muscidae	blow fly					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3166274	Downingia		Campanulaceae	skyblue			United States	California					Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
2349	literatureRecord	https://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=114388#null	Meloe		Meloidae	oil beetle					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3166274	Downingia		Campanulaceae	skyblue			United States	California					Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
2350	literatureRecord	https://www.gbif.org/species/1856563	Adela		Incurvariidae	fairy longhorn moth					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3166274	Downingia		Campanulaceae	skyblue			United States	California					Vernal Pool									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		TRUE	zachary_brown	
2351	literatureRecord	https://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=654188#null	Andrena (Diandrena) blennospermatis		Andrenidae	vernal pool andrenid bee					http://purl.obolibrary.org/obo/RO_0002618		visits			in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3099000	Blennosperma nanum		Asteraceae	yellow carpet			United States	California	Solano	Jepson Prairie Preserve		Jepson Prairie Preserve	remnant natural prairie									Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		FALSE	zachary_brown	
2352	literatureRecord	https://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=654188#null	Andrena (Diandrena) blennospermatis		Andrenidae	vernal pool andrenid bee	Female	http://purl.obolibrary.org/obo/FBcv_0000334			http://purl.obolibrary.org/obo/RO_0002618		visits			in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3099000	Blennosperma nanum		Asteraceae	yellow carpet			United States	California	Tehama	Vicinity of Red Bluff		Vicinity of Red Bluff	Vernal Pool					14 March 1997	1997-03-14			Thorp, R. W., & Leong, J. M. (1998). Specialist Bee Pollinators of Showy Vernal Pool Flowers. Ecology, Conservation, and Management of Vernal Pool Ecosystems, 169–179. Retrieved from http://www.vernalpools.org/proceedings/thorp.pdf		FALSE	zachary_brown	Collected by Carol Witham and Greg Kareofelas
2353	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0002437		biotically interacts with			in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3146588	Erigeron		Asteraceae	fleabane			United States											1960				Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		FALSE	zachary_brown	recorded in Timberlake (1960, 1962)
2354	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0002437		biotically interacts with			in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3148624	Chrysothamnus		Asteraceae	rabbitbrush, rabbitbush, chamisa			United States											1960				Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		FALSE	zachary_brown	recorded in Timberlake (1960, 1962)
2355	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0002437		biotically interacts with			in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3146588	Erigeron		Asteraceae	fleabane			United States											1962				Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		FALSE	zachary_brown	recorded in Timberlake (1960, 1962)
2356	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0002437		biotically interacts with			in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3148624	Chrysothamnus		Asteraceae	rabbitbrush, rabbitbush, chamisa			United States											1962				Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		FALSE	zachary_brown	recorded in Timberlake (1960, 1962)
2357	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3146219	Grindelia squarrosa		Asteraceae	curly-top gumweed			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston		low hill adjacnt to Bear River, 3 miles northwest of Preston	sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					August 1970	1970-08-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	
2358	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee							collects from	pollen	http://purl.obolibrary.org/obo/PO_0025281	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3146171	Grindelia		Asteraceae	curly-top gumweed			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston		low hill adjacnt to Bear River, 3 miles northwest of Preston	sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					August 1970	1970-08-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	only Grindelia pollen was found in Perdita nuda provisions
2359	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee	Male	http://purl.obolibrary.org/obo/FBcv_0000333			http://purl.obolibrary.org/obo/NCIT_C52253		attached			in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston		low hill adjacnt to Bear River, 3 miles northwest of Preston	sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					August 1970	1970-08-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	males remained attached to females as pairs flew from one flower head to another
2360	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3146219	Grindelia		Asteraceae	curly-top gumweed			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston		low hill adjacnt to Bear River, 3 miles northwest of Preston	sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					1973	1973-00-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	Grindelia grew normally in this niche and produced a mass of bloom during which Perdita nuda were observed visiting the flowers
2361	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0002622		visits flowers of	flower	http://purl.obolibrary.org/obo/PO_0009046	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/3146219	Grindelia		Asteraceae	curly-top gumweed			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston		low hill adjacnt to Bear River, 3 miles northwest of Preston	sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					1974	1974-00-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	Grindelia grew normally in this niche and produced a mass of bloom during which Perdita nuda were observed visiting the flowers
2362	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0008506		ecologically co-occurs with	nest	http://purl.obolibrary.org/obo/ENVO_00005803	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/4742	Meloidae		Meloidae	blister beetle			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston			sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					1970	1970-00-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	found within cell nest of Perdita nuda
2363	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0008506		ecologically co-occurs with	nest	http://purl.obolibrary.org/obo/ENVO_00005803	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/4742	Meloidae		Meloidae	blister beetle			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston			sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					1970	1970-00-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	found within cell nest of Perdita nuda
2364	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0008506		ecologically co-occurs with	nest	http://purl.obolibrary.org/obo/ENVO_00005803	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/1546413	Megaselia		Phoridae	scuttle fly			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston			sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					1970	1970-00-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	found within cell nest of Perdita nuda
2365	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0008506		ecologically co-occurs with	nest	http://purl.obolibrary.org/obo/ENVO_00005803	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/1546413	Megaselia		Phoridae	scuttle fly			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston			sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					1970	1970-00-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	found within cell nest of Perdita nuda
2366	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0008506		ecologically co-occurs with	nest	http://purl.obolibrary.org/obo/ENVO_00005803	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/1546413	Megaselia		Phoridae	scuttle fly			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston			sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					1970	1970-00-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	found within cell nest of Perdita nuda
2367	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0008506		ecologically co-occurs with	nest	http://purl.obolibrary.org/obo/ENVO_00005803	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/1546413	Megaselia		Phoridae	scuttle fly			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston			sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					1970	1970-00-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	found within cell nest of Perdita nuda
2368	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0008506		ecologically co-occurs with	nest	http://purl.obolibrary.org/obo/ENVO_00005803	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/1546413	Megaselia		Phoridae	scuttle fly			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston			sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					1970	1970-00-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	found within cell nest of Perdita nuda
2369	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0008506		ecologically co-occurs with	nest	http://purl.obolibrary.org/obo/ENVO_00005803	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/1546413	Megaselia		Phoridae	scuttle fly			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston			sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					1970	1970-00-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	found within cell nest of Perdita nuda
2370	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0008506		ecologically co-occurs with	nest	http://purl.obolibrary.org/obo/ENVO_00005803	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/9467085	Mucor		Mucoraceae	mould			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston			sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					1970	1970-00-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	found within cell nest of Perdita nuda
2371	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0008506		ecologically co-occurs with	nest	http://purl.obolibrary.org/obo/ENVO_00005803	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/9467085	Mucor		Mucoraceae	mould			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston			sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					1970	1970-00-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	found within cell nest of Perdita nuda
2372	literatureRecord	https://www.gbif.org/species/1356074	Perdita nuda		Andrenidae	small mining bee					http://purl.obolibrary.org/obo/RO_0008506		ecologically co-occurs with	nest	http://purl.obolibrary.org/obo/ENVO_00005803	in nature	http://purl.obolibrary.org/obo/ENVO_01001226	https://www.gbif.org/species/9467085	Mucor		Mucoraceae	mould			United States	Idaho	Franklin	low hill adjacnt to Bear River, 3 miles northwest of Preston			sedimentation of the river and was composed mostly of river bottom gravel that was interrupted periodically by narrow veins of coarse-to-fine-grained sand					1970	1970-00-00			Torchio, P. F. (1975). The biology of Perdita nuda and descriptions of its immature forms and those of its Sphecodes parasite (Hymenoptera: Apoidea). Journal of the Kansas Entomological Society, 48, 257–279.		TRUE	zachary_brown	found within cell nest of Perdita nuda
